lat,lon,elevation,slope,predicted_wind_speed,grid_proximity,road_distance,residential_distance,heritage_distance,geology_distance,water_distance,cost
31.00088278880916,109.44680747430805,404.8,0.0,5.51,0.598,1500.0,1500.0,1175.0,1158.0,1500.0,1040.5
31.124851725459774,109.67210216389472,956.0,6.5,6.85,0.322,632.0,1105.0,600.0,1500.0,705.0,965.5
30.99913162220665,109.16927777573152,1010.4,10.8,6.36,0.224,450.0,690.0,776.0,1141.0,1007.0,1001.3
30.92555546663925,109.48247389750944,327.7,26.7,5.56,0.753,1500.0,1348.0,1500.0,616.0,1500.0,1023.1
30.910439654004342,109.32778660172985,888.9,11.5,5.63,0.272,437.0,611.0,1076.0,1500.0,1266.0,936.4
31.035417121599014,109.4231105273688,464.4,15.3,4.69,0.477,1107.0,1500.0,656.0,876.0,1500.0,998.6
30.988879341803745,109.17094258302626,1042.1,5.5,7.04,0.227,319.0,1035.0,986.0,1149.0,724.0,1018.8
31.07090737725691,109.64007039784714,723.3,15.1,6.26,0.262,627.0,458.0,856.0,1500.0,789.0,870.6
30.94651152887616,109.2604706691351,1080.5,15.5,7.65,0.266,188.0,886.0,510.0,1408.0,1106.0,1025.7
30.914327578858096,109.52489885261235,291.5,15.6,5.24,0.698,1500.0,1500.0,1500.0,1261.0,1500.0,973.5
31.258348148276816,109.38730096151544,436.5,9.5,5.24,0.368,319.0,461.0,1116.0,1107.0,695.0,943.1
31.23058715551764,109.17553235972375,451.3,16.6,5.67,0.234,430.0,584.0,1264.0,635.0,834.0,937.1
30.952294249974173,109.2625229329773,1065.8,15.6,6.48,0.262,520.0,886.0,752.0,1500.0,775.0,997.9
30.629271273991595,109.76369680374559,400.0,5.5,5.61,0.2,413.0,859.0,848.0,932.0,1217.0,908.3
31.220946011130952,109.27821891814122,453.7,11.9,5.31,0.403,190.0,538.0,1200.0,856.0,778.0,1005.3
31.08816751260483,109.60701102363932,707.7,14.1,6.87,0.275,540.0,1095.0,826.0,1500.0,986.0,931.6
30.933288949117085,109.70488926564356,442.5,12.8,5.59,0.21,454.0,938.0,744.0,605.0,1014.0,1049.0
30.89239715937098,109.46792754327016,376.8,11.9,5.59,0.591,1179.0,956.0,1500.0,1054.0,1500.0,1015.1
30.496536472600962,109.0857606064316,409.9,22.4,4.41,0.2,260.0,700.0,1018.0,833.0,1242.0,893.9
31.09641650472345,109.7563263856201,838.0,8.0,6.38,0.268,518.0,379.0,1162.0,1195.0,880.0,939.2
30.528049422368017,109.51808047444176,402.0,12.4,5.29,0.2,317.0,1175.0,447.0,869.0,1213.0,1025.5
30.665193045174295,109.38403540291267,484.7,12.1,5.51,0.205,395.0,519.0,962.0,804.0,782.0,895.9
30.8677202452032,109.21321382350648,1173.7,9.2,7.54,0.47,626.0,848.0,1115.0,1500.0,1271.0,1010.8
31.336990884611932,109.22795366185666,406.8,8.5,5.65,0.214,239.0,975.0,1048.0,747.0,832.0,969.1
30.862846910178035,109.51125980149583,337.5,0.1,4.61,0.478,1500.0,564.0,1500.0,1265.0,1500.0,953.0
31.10217056040957,109.64729363280487,844.5,10.7,5.8,0.284,475.0,985.0,910.0,1500.0,1006.0,1014.8
30.607331077441454,109.25565607825455,487.0,13.8,4.73,0.214,475.0,358.0,1183.0,893.0,1051.0,951.1
30.981614737116008,109.49196204728342,324.5,21.1,4.1,0.756,1500.0,1500.0,888.0,1148.0,1500.0,968.4
31.258129511077097,109.48734900714011,540.9,10.9,5.89,0.276,462.0,682.0,731.0,586.0,949.0,922.0
31.268046689959228,109.56535791862468,727.8,19.5,5.2,0.315,721.0,387.0,573.0,1375.0,753.0,963.9
31.006766546125327,109.31869742378886,791.7,17.6,5.39,0.315,516.0,1229.0,1111.0,863.0,734.0,937.8
30.63939665616705,109.36322498747998,474.6,16.1,5.24,0.205,464.0,744.0,1005.0,816.0,1213.0,932.4
31.270401599603673,109.65703587474968,957.8,12.8,7.05,0.465,565.0,442.0,425.0,897.0,819.0,958.5
30.57554391756271,109.33351379420608,436.8,21.9,4.82,0.201,455.0,851.0,978.0,1241.0,632.0,986.2
30.664244014728993,109.44962976462243,439.0,14.7,4.3,0.201,492.0,459.0,1268.0,1296.0,1246.0,1001.8
30.734816872861938,109.71189749472788,399.0,11.3,5.75,0.2,487.0,403.0,862.0,661.0,782.0,898.6
30.59328182009899,109.03915563194059,439.9,26.4,4.94,0.201,418.0,792.0,833.0,638.0,936.0,914.4
31.216138772676143,109.61910240782385,955.9,13.6,6.27,0.398,869.0,821.0,861.0,1357.0,898.0,1027.2
31.067991678183635,109.65899224140016,744.1,14.5,6.57,0.256,440.0,613.0,858.0,927.0,1047.0,977.4
30.553297781445387,109.18474207756002,439.4,12.6,4.45,0.202,154.0,1169.0,450.0,641.0,1071.0,986.3
31.06537642318411,109.05861955818146,645.0,20.7,5.42,0.201,328.0,1052.0,1083.0,750.0,986.0,1003.2
31.249064447844585,109.61955382936475,920.0,18.6,6.15,0.411,661.0,1024.0,1117.0,1096.0,701.0,1008.9
30.82766201433336,109.18285978237938,1096.1,4.6,6.93,0.566,417.0,708.0,1090.0,998.0,1235.0,924.9
31.100740192223622,109.62006023033187,779.7,16.1,5.6,0.278,714.0,444.0,1173.0,1439.0,759.0,906.3
31.288158143309083,109.21851248612838,418.6,17.1,4.09,0.235,138.0,804.0,1268.0,710.0,608.0,931.3
30.54713440788062,109.52829802118717,402.3,17.0,4.83,0.2,198.0,1013.0,703.0,792.0,1228.0,940.6
31.091372325181677,109.23149769454234,710.7,15.2,5.55,0.325,310.0,379.0,494.0,1229.0,1042.0,1021.8
30.958933970498865,109.2817755856819,1002.4,0.2,7.0,0.259,486.0,1199.0,680.0,1500.0,679.0,1030.3
31.09132048790077,109.39351980470687,504.4,6.8,5.1,0.507,822.0,1447.0,943.0,835.0,1262.0,1010.9
31.34530008806424,109.31102131265588,406.4,15.2,5.42,0.228,101.0,955.0,1258.0,600.0,732.0,970.1
31.281996744132034,109.7023051520061,959.3,13.5,6.52,0.483,569.0,707.0,930.0,855.0,765.0,908.9
30.57193450443762,109.23391861108995,452.7,10.1,5.56,0.205,277.0,1037.0,574.0,1118.0,681.0,1006.5
30.970740546527345,109.06403854265565,844.7,13.5,7.68,0.208,354.0,559.0,1210.0,610.0,965.0,921.1
30.958966707324514,109.16000086619971,1104.0,13.9,6.96,0.246,190.0,1073.0,1180.0,1081.0,1260.0,943.2
30.948391320933254,109.20967251440389,1149.8,9.4,6.87,0.271,244.0,797.0,954.0,1054.0,602.0,966.2
31.330229161890482,109.03192171337675,403.9,10.1,4.85,0.2,153.0,502.0,1030.0,566.0,744.0,929.4
31.289302589258316,109.53565996636648,618.6,0.0,5.22,0.272,398.0,1039.0,754.0,1107.0,939.0,955.1
30.7203200193449,109.50184999070166,422.4,0.0,4.31,0.203,267.0,1194.0,942.0,634.0,1252.0,1034.5
31.07948741400625,109.12229242051252,707.4,9.2,5.2,0.209,225.0,843.0,1054.0,1238.0,753.0,965.5
30.636118235514452,109.6075496067018,401.4,11.0,3.85,0.2,254.0,1198.0,1268.0,901.0,864.0,944.4
31.16581633879772,109.56137070375044,743.9,10.8,6.49,0.293,857.0,741.0,1239.0,1496.0,1122.0,983.8
30.596864539213655,109.31827564233396,456.6,19.1,5.12,0.204,258.0,628.0,956.0,1004.0,1132.0,981.2
31.05228719067789,109.33168209932462,665.3,14.3,6.45,0.42,640.0,1127.0,543.0,866.0,932.0,966.6
30.525846981499473,109.61005031754226,400.3,18.1,4.8,0.2,189.0,942.0,579.0,930.0,1066.0,956.5
30.732096367789964,109.56922346979219,398.7,9.4,5.31,0.203,546.0,329.0,908.0,1012.0,858.0,964.7
30.61484543840292,109.47907625783581,414.2,10.5,4.56,0.2,379.0,973.0,1074.0,509.0,1083.0,928.0
30.498110170045766,109.0495245978959,408.0,13.5,5.44,0.2,205.0,500.0,404.0,649.0,692.0,951.1
30.849948161056666,109.2154746141675,1144.8,6.2,6.57,0.519,657.0,974.0,679.0,1500.0,858.0,909.7
30.810690886326096,109.69229822977358,394.1,11.7,4.68,0.202,519.0,1032.0,772.0,961.0,1013.0,990.7
31.3076442843362,109.29684338071392,412.0,13.7,5.09,0.263,268.0,543.0,860.0,895.0,1246.0,966.9
30.826144393363897,109.5778940042415,355.1,12.8,4.5,0.271,1116.0,940.0,1050.0,573.0,1500.0,1023.0
31.275777546501338,109.1056658828836,418.8,10.1,6.0,0.203,470.0,321.0,424.0,661.0,725.0,1046.2
30.521517607520906,109.56600922135875,400.8,8.3,6.1,0.2,204.0,963.0,687.0,511.0,812.0,944.6
30.76622813357107,109.54904982761508,392.2,16.7,5.55,0.216,680.0,787.0,950.0,795.0,1222.0,932.9
30.580704341398924,109.02801434818802,429.9,10.7,4.08,0.201,475.0,856.0,768.0,1291.0,673.0,958.2
30.99110875927137,109.40139029647136,531.2,5.5,5.7,0.455,1153.0,860.0,1008.0,588.0,1500.0,1063.9
30.991302651244805,109.50275642097178,326.9,11.1,5.82,0.722,1500.0,1500.0,1391.0,716.0,1500.0,1020.4
30.911993014036977,109.45631062214422,391.2,0.2,4.83,0.634,1265.0,1070.0,1500.0,649.0,1500.0,1077.9
30.909748307789318,109.03516236368733,804.6,2.6,6.8,0.215,238.0,630.0,966.0,703.0,994.0,902.1
30.8763957420878,109.29924800641923,996.5,15.6,6.49,0.317,407.0,597.0,1121.0,1500.0,1246.0,863.0
30.805071242798032,109.39096348028387,618.2,17.5,5.68,0.242,381.0,851.0,1250.0,1192.0,698.0,972.5
30.58860692253622,109.51694056298226,405.5,12.5,5.46,0.2,396.0,596.0,1168.0,1078.0,818.0,1010.6
30.51328733716774,109.06750182594772,412.3,3.6,4.62,0.2,215.0,803.0,1154.0,1191.0,1061.0,1007.1
31.162577645729073,109.12488884979042,523.9,10.3,4.96,0.214,435.0,647.0,712.0,750.0,1126.0,940.7
30.57150730769003,109.35193930469158,430.2,5.0,5.51,0.201,226.0,1034.0,964.0,652.0,1158.0,1024.9
30.713938987332288,109.36997631933231,558.2,14.2,5.53,0.22,438.0,795.0,817.0,1055.0,685.0,931.0
30.803365549396737,109.06955399413363,813.9,14.8,5.75,0.297,527.0,605.0,1193.0,939.0,1135.0,984.4
30.89300852659241,109.7239201584109,416.7,6.5,4.41,0.203,367.0,637.0,677.0,915.0,897.0,976.7
30.502303458530914,109.16443350636186,414.9,16.2,5.82,0.2,267.0,995.0,819.0,919.0,861.0,1000.8
30.68213963692369,109.57295468397092,403.4,20.3,4.7,0.2,376.0,622.0,849.0,888.0,1254.0,975.3
30.832244766181375,109.66651386901704,385.5,15.0,5.76,0.209,395.0,970.0,756.0,538.0,1133.0,972.0
30.63523693131022,109.12341479151326,519.8,21.0,5.74,0.226,435.0,433.0,988.0,856.0,712.0,921.7
30.838139686792836,109.33446876275566,835.5,13.0,4.59,0.29,596.0,1471.0,929.0,1500.0,879.0,1009.5
30.631390401738297,109.37158736998978,462.6,10.3,5.22,0.203,174.0,1184.0,953.0,923.0,678.0,935.8
31.015282688291208,109.48289208512496,365.0,9.8,5.42,0.618,1415.0,1365.0,1077.0,840.0,1440.0,965.0
30.961991702453396,109.04209849674508,789.6,20.6,6.49,0.206,184.0,795.0,1193.0,674.0,1208.0,960.7
31.236601968433934,109.46006352046321,503.9,9.3,4.87,0.32,331.0,800.0,803.0,1253.0,1211.0,1014.1
30.95076208653881,109.75253298175144,472.6,17.2,5.53,0.203,248.0,949.0,894.0,726.0,976.0,964.4
30.645266635480002,109.73291880795853,400.0,3.9,4.25,0.2,420.0,399.0,903.0,621.0,1194.0,995.1
30.53886600310861,109.51720916308541,402.4,15.6,4.78,0.2,415.0,749.0,477.0,1123.0,925.0,944.1
31.230095186426166,109.14083263981125,448.1,15.9,4.35,0.214,197.0,672.0,1011.0,1222.0,1218.0,995.6
30.711355419187836,109.62450867212632,398.5,15.7,4.86,0.2,424.0,753.0,1126.0,1057.0,1295.0,884.5
30.877125454298863,109.20968115095641,1185.5,10.8,6.49,0.443,351.0,577.0,1293.0,1415.0,1023.0,903.6
31.029187809388667,109.76591368443043,624.9,14.6,6.04,0.216,509.0,543.0,446.0,787.0,1148.0,1028.5
31.154328818932083,109.07852376129912,509.8,10.5,6.23,0.203,429.0,684.0,653.0,733.0,658.0,997.3
31.359406795286144,109.70459456794619,699.9,8.8,6.94,0.354,512.0,473.0,1138.0,1104.0,1205.0,958.2
30.810719344550964,109.42261037216615,534.0,10.3,5.22,0.254,387.0,806.0,1131.0,1127.0,1298.0,980.9
31.293177636401882,109.64526154858888,874.2,18.4,5.68,0.429,501.0,1066.0,1228.0,1225.0,850.0,995.8
31.080846083046776,109.61439515718754,702.2,0.0,5.97,0.273,553.0,1123.0,808.0,1130.0,999.0,977.9
30.760734601859816,109.66055278189768,394.3,13.2,4.76,0.201,429.0,611.0,543.0,848.0,1160.0,854.9
30.603496064652433,109.48014365411746,412.0,5.5,4.85,0.2,293.0,419.0,401.0,999.0,1151.0,983.5
31.308084911829557,109.32190523743314,412.6,14.2,5.26,0.272,210.0,479.0,1075.0,1151.0,688.0,873.9
31.15311200703907,109.20139590134521,561.1,3.6,5.08,0.292,108.0,715.0,447.0,918.0,843.0,844.7
30.519711433977992,109.17672154540244,421.2,13.5,5.94,0.201,455.0,751.0,445.0,892.0,1293.0,1038.7
31.312365945494943,109.18273328494378,411.4,13.4,5.67,0.211,240.0,760.0,1220.0,636.0,610.0,923.2
30.76972020293787,109.44521646381006,482.7,4.8,5.91,0.22,668.0,508.0,1090.0,766.0,708.0,847.4
31.35038876394853,109.72705992899287,721.4,1.5,5.92,0.365,436.0,394.0,1018.0,1131.0,632.0,914.8
30.59528672662722,109.42644268328576,421.5,3.8,5.49,0.2,126.0,568.0,872.0,664.0,753.0,980.7
30.701897354345164,109.44959457525236,455.1,13.4,4.27,0.202,222.0,484.0,643.0,684.0,733.0,870.9
30.592222081605044,109.34780784869523,443.3,11.3,5.49,0.202,377.0,779.0,594.0,854.0,1281.0,958.7
31.20317877541242,109.18513971372585,480.0,12.7,5.15,0.254,387.0,371.0,433.0,892.0,818.0,916.2
30.991043532944587,109.23782068068623,1021.6,8.0,5.78,0.25,322.0,846.0,842.0,1434.0,774.0,1013.2
31.07515913119939,109.39546870651381,508.9,14.4,4.49,0.482,973.0,1212.0,1165.0,767.0,1500.0,1061.2
31.27838102747572,109.07802984425591,415.4,2.7,5.8,0.201,402.0,909.0,1051.0,585.0,1129.0,986.7
31.02776274484662,109.02486124687621,647.1,3.8,5.69,0.201,247.0,621.0,577.0,534.0,849.0,959.5
31.273252852953352,109.49397765361459,544.0,8.5,4.99,0.264,599.0,718.0,445.0,601.0,990.0,967.7
31.2770859589988,109.7151213105233,969.8,9.4,6.56,0.484,476.0,953.0,1265.0,1356.0,857.0,986.7
30.81299230069433,109.48889680323842,405.5,14.1,5.1,0.291,916.0,1088.0,1160.0,804.0,1500.0,1000.9
31.25182603332976,109.65455169779416,997.0,8.8,6.61,0.468,559.0,519.0,1065.0,1037.0,1125.0,918.6
30.742387528658956,109.75919110258079,399.9,10.2,4.31,0.2,150.0,916.0,439.0,951.0,739.0,928.1
31.356439989129964,109.70980809739591,708.6,8.4,5.85,0.359,311.0,516.0,730.0,1277.0,1188.0,948.9
31.34375561574363,109.66542210761892,737.8,21.0,5.53,0.372,312.0,844.0,1077.0,960.0,645.0,922.6
31.372877024979633,109.04941198752469,401.7,8.2,6.07,0.2,147.0,1016.0,1281.0,1211.0,871.0,985.2
31.372042211233232,109.12554755939627,402.7,7.8,5.0,0.201,183.0,609.0,698.0,1001.0,991.0,907.6
30.842788289438502,109.50815725557317,359.4,15.1,4.59,0.389,1180.0,1293.0,1500.0,844.0,1381.0,1032.1
31.33328014186647,109.10766018332339,405.9,16.6,6.03,0.201,197.0,453.0,455.0,1045.0,918.0,938.2
30.707940865955646,109.46524637168943,444.8,1.7,5.03,0.202,200.0,599.0,1061.0,663.0,1036.0,967.6
30.908532315163534,109.48460010994141,332.8,9.8,5.96,0.696,1500.0,1500.0,1500.0,555.0,1500.0,1042.5
31.307442033984763,109.07950078081745,408.8,14.5,5.48,0.201,179.0,684.0,710.0,1161.0,631.0,868.8
31.336127165073197,109.3273722150366,408.3,19.1,4.16,0.238,248.0,921.0,711.0,587.0,871.0,929.3
30.615253249173712,109.60021119667205,401.5,11.4,5.06,0.2,214.0,496.0,580.0,734.0,1155.0,966.6
31.16569910240705,109.42798283896181,479.4,14.2,4.53,0.469,782.0,1172.0,1020.0,1042.0,1028.0,946.9
31.297320431663472,109.60595493699104,780.1,17.0,5.31,0.363,637.0,618.0,894.0,1256.0,714.0,1020.8
31.216497292117776,109.50104219820642,586.4,21.6,5.19,0.297,732.0,1149.0,644.0,1265.0,776.0,982.3
30.904080336572566,109.55211902189178,297.1,13.4,4.09,0.571,1392.0,1500.0,1500.0,728.0,1500.0,963.0
31.293786033101316,109.6338346752455,851.1,12.4,5.93,0.412,524.0,606.0,1196.0,704.0,1220.0,975.3
30.576674354576923,109.60387898801923,400.9,21.8,5.55,0.2,185.0,689.0,871.0,685.0,741.0,950.8
30.88113824005433,109.52843082560183,310.8,10.4,4.94,0.545,1500.0,1196.0,1500.0,991.0,1500.0,967.1
31.159364921351024,109.04577190638219,482.1,10.8,5.39,0.201,379.0,460.0,573.0,708.0,1279.0,918.1
31.096359267906436,109.3881421329401,508.4,19.8,6.34,0.52,590.0,1500.0,422.0,771.0,1440.0,913.4
31.035268305641697,109.19418454996801,904.7,18.7,6.0,0.237,492.0,965.0,874.0,1293.0,1032.0,958.3
30.68925553833553,109.74406522130008,399.9,19.4,4.71,0.2,298.0,610.0,798.0,1011.0,1059.0,969.4
31.123009282304718,109.32711685894041,549.6,7.4,5.07,0.57,270.0,1500.0,436.0,1056.0,880.0,907.0
30.86807526847485,109.57775971022734,327.1,10.4,5.24,0.368,1136.0,410.0,1422.0,985.0,1500.0,904.2
31.20192452992271,109.52602786047149,652.9,13.7,4.76,0.292,539.0,529.0,1060.0,1151.0,947.0,900.1
31.089754049354756,109.75465481018746,819.8,15.3,6.29,0.261,427.0,623.0,1055.0,1350.0,1130.0,978.2
31.21417586629469,109.49342224939882,569.4,8.8,5.41,0.304,589.0,443.0,866.0,713.0,1180.0,1018.5
31.126836734554963,109.04488384115572,521.1,13.5,5.36,0.201,225.0,802.0,448.0,1232.0,679.0,963.8
31.078414486195918,109.66258936707659,786.5,3.7,5.04,0.263,384.0,698.0,581.0,1500.0,826.0,1007.1
30.53077029025755,109.30005691424127,420.6,10.4,6.41,0.2,372.0,699.0,968.0,1207.0,1215.0,983.1
30.80566544814605,109.72964180588944,399.3,6.1,4.27,0.2,187.0,405.0,721.0,670.0,1168.0,970.2
30.956828989346736,109.70234901933027,473.1,15.7,4.74,0.212,391.0,1100.0,701.0,592.0,1015.0,994.7
30.511051989293193,109.16773942726252,417.8,24.5,5.04,0.2,260.0,897.0,655.0,1264.0,766.0,1005.1
31.26604396248472,109.20849419889515,428.2,8.7,5.55,0.243,331.0,557.0,966.0,748.0,1000.0,897.0
30.848307159045437,109.34893545720746,791.9,16.6,6.57,0.275,610.0,700.0,702.0,1180.0,1135.0,914.2
31.13461960219,109.1356746127342,582.1,0.0,5.55,0.218,465.0,634.0,491.0,925.0,827.0,928.1
31.063465887049876,109.74505643267136,746.5,16.5,5.22,0.239,257.0,369.0,831.0,755.0,1219.0,908.9
31.3268140745757,109.23911568259419,408.4,19.5,5.24,0.222,404.0,1117.0,1225.0,629.0,640.0,969.4
31.09061551488397,109.13016372679436,685.5,2.3,5.03,0.213,193.0,794.0,775.0,973.0,916.0,1003.7
31.178206126038415,109.5633755385096,762.0,15.5,5.78,0.3,926.0,986.0,1146.0,1070.0,1127.0,991.5
31.033278994879563,109.57693295141907,476.8,0.0,4.99,0.381,647.0,1303.0,1115.0,774.0,1328.0,946.4
31.074809869373436,109.26639935530787,728.6,18.2,5.31,0.373,330.0,542.0,590.0,873.0,1180.0,893.0
30.932740488969916,109.61016142684296,353.7,8.2,5.95,0.374,670.0,648.0,1319.0,890.0,1343.0,828.0
31.08094334918005,109.31505618171964,641.2,16.9,5.09,0.472,301.0,1500.0,1162.0,680.0,925.0,973.8
30.51394581474574,109.42936997509098,405.2,9.7,4.91,0.2,416.0,799.0,656.0,650.0,1274.0,1045.6
31.023145682021777,109.10497801070939,836.9,14.1,5.39,0.205,140.0,604.0,902.0,1289.0,758.0,970.1
31.242188210777925,109.2379780419123,441.8,13.6,5.15,0.298,325.0,768.0,1036.0,849.0,1061.0,958.2
31.050302924100606,109.49083030246769,411.6,12.8,5.43,0.475,1366.0,1431.0,514.0,1097.0,1500.0,1098.9
31.014838241664556,109.1251700871187,900.0,8.1,6.13,0.209,136.0,1180.0,421.0,573.0,819.0,1006.0
31.051261324104516,109.4174006933013,476.7,0.0,4.12,0.463,1088.0,1500.0,704.0,543.0,1500.0,1040.0
31.081349270822027,109.4381582578305,460.0,10.3,5.4,0.448,928.0,1342.0,422.0,1171.0,1500.0,959.3
30.94600029695128,109.34569084589471,786.8,21.6,4.91,0.292,385.0,1252.0,833.0,1361.0,785.0,1002.0
30.761493758874938,109.2257843262374,886.3,15.5,6.26,0.534,548.0,988.0,1275.0,611.0,1184.0,926.0
31.27565468501847,109.43890143160473,464.4,4.4,5.57,0.289,249.0,787.0,1278.0,609.0,639.0,982.8
31.200878591425557,109.27672596348854,472.9,9.9,5.2,0.435,410.0,483.0,919.0,739.0,1263.0,902.4
31.086243765733396,109.06255519083251,609.6,0.0,4.39,0.201,304.0,585.0,846.0,1279.0,1291.0,989.4
30.65633653414659,109.72363841076337,400.0,2.7,5.19,0.2,362.0,565.0,535.0,856.0,1051.0,935.5
30.904743036589057,109.66886005539465,397.0,0.0,5.14,0.229,355.0,940.0,969.0,770.0,1128.0,953.9
30.82154020292284,109.47140775496521,425.7,12.7,4.98,0.307,736.0,882.0,970.0,546.0,1073.0,925.6
31.303845123449868,109.51903488717399,564.7,23.9,5.7,0.254,411.0,1138.0,923.0,965.0,899.0,1008.8
30.696647931267343,109.21658403233964,682.4,19.0,5.6,0.361,735.0,589.0,1372.0,1203.0,1234.0,936.9
30.8322147111026,109.73764100541945,401.9,20.9,5.02,0.201,155.0,948.0,1237.0,907.0,971.0,986.1
31.33594130357217,109.47082806881069,466.6,0.0,4.32,0.226,471.0,1032.0,994.0,942.0,824.0,946.8
31.247675483705383,109.12958932980905,434.4,14.3,5.02,0.208,142.0,751.0,1131.0,575.0,807.0,919.0
31.215393382100487,109.1626839614507,464.3,17.9,5.27,0.229,274.0,647.0,421.0,704.0,1166.0,878.6
30.67796426223671,109.16302532552028,625.4,7.2,5.59,0.303,441.0,661.0,622.0,594.0,685.0,917.0
30.555454462627296,109.11887951023085,434.9,17.9,4.12,0.202,367.0,751.0,1202.0,880.0,1286.0,1036.5
30.90155380111944,109.32141239392165,917.6,11.3,6.05,0.275,458.0,1227.0,851.0,1500.0,948.0,965.8
30.539644550802404,109.21233113461287,431.0,7.3,4.28,0.201,486.0,1052.0,747.0,685.0,932.0,971.9
30.887589680398364,109.23156518683943,1172.9,13.7,7.16,0.396,387.0,814.0,647.0,1465.0,911.0,928.5
30.681742017449643,109.47078493860977,433.7,11.2,5.87,0.201,546.0,433.0,451.0,713.0,820.0,923.0
31.083990723442625,109.05167206687123,598.0,16.5,5.2,0.201,306.0,842.0,648.0,526.0,606.0,924.9
31.31774970380515,109.48298197663794,492.9,13.5,5.7,0.236,221.0,751.0,860.0,1268.0,1111.0,963.5
30.848619348164537,109.46171949544984,425.7,21.1,5.19,0.387,932.0,904.0,1500.0,748.0,1456.0,1072.3
30.87973835730535,109.31471286306805,941.9,12.6,7.41,0.293,621.0,1264.0,1284.0,1500.0,1224.0,948.0
31.025302752081124,109.69547977268383,631.8,17.9,5.75,0.226,422.0,657.0,977.0,829.0,1000.0,975.5
30.7611448173016,109.1657766217369,879.6,16.2,5.68,0.52,477.0,926.0,764.0,575.0,1267.0,953.6
30.48861137459168,109.18249345216236,411.5,3.9,5.26,0.2,188.0,736.0,1260.0,960.0,1151.0,904.9
31.267930712342228,109.13863587441377,424.7,14.7,4.23,0.208,348.0,549.0,1134.0,828.0,750.0,942.2
31.153956479555507,109.69144743168249,1047.0,0.0,6.32,0.379,514.0,1123.0,722.0,1500.0,1039.0,934.2
30.556371319269097,109.57202912631251,401.2,9.3,5.61,0.2,447.0,544.0,1296.0,663.0,632.0,1012.6
31.15078226933721,109.48622172939903,535.8,8.4,4.77,0.34,777.0,647.0,1176.0,725.0,813.0,991.8
31.201672255638513,109.48643739326121,555.3,24.9,5.52,0.319,568.0,986.0,1133.0,1322.0,1142.0,934.5
30.591896020351935,109.25341651819987,469.4,17.5,6.07,0.209,275.0,716.0,601.0,689.0,1045.0,936.0
31.243821877596332,109.22498410649382,441.3,6.3,5.26,0.278,311.0,613.0,948.0,756.0,623.0,879.4
31.052285392643682,109.30252101708379,729.4,1.8,5.55,0.387,513.0,1196.0,978.0,823.0,997.0,940.3
30.780342804023306,109.46531874550766,451.9,10.2,5.51,0.231,596.0,1151.0,653.0,1000.0,1239.0,972.5
30.71249785436245,109.56780996720946,402.0,22.1,3.9,0.201,597.0,1045.0,953.0,1292.0,1141.0,990.9
31.363635759924676,109.16591087535876,403.6,16.1,4.3,0.202,147.0,849.0,1170.0,769.0,654.0,981.7
30.89913763040584,109.2936940662555,1021.6,21.3,7.25,0.296,366.0,1327.0,738.0,1500.0,890.0,1105.8
31.205792845121554,109.43729618482062,482.7,14.3,5.21,0.402,410.0,636.0,870.0,1112.0,846.0,852.9
30.84659662973703,109.49572043020085,369.3,13.0,6.27,0.406,1337.0,1050.0,1500.0,1053.0,1500.0,1031.4
31.07570387234171,109.40590444694355,493.2,21.3,5.62,0.476,804.0,1500.0,926.0,1289.0,1500.0,1079.9
30.77704193045973,109.49474610990904,418.2,3.1,4.24,0.23,544.0,692.0,641.0,977.0,1389.0,983.2
31.126325621057653,109.68180933107195,970.3,20.7,6.24,0.327,359.0,834.0,876.0,1500.0,871.0,941.3
30.832678043970095,109.54362032611783,349.4,3.2,4.8,0.325,1291.0,1252.0,1377.0,1015.0,1500.0,1090.4
